coef,pval,ci_low,ci_high,error,name
0.0005129458741469165,0.45338785730501996,-0.000827923269507861,0.0018538150178016941,,hydro_rain_values
-0.0001710074118317675,0.8158541417453575,-0.0016102359371851461,0.0012682211135216113,,met_rain_values
-0.021115532054777866,1.0589971394891476e-172,-0.022592786834448653,-0.01963827727510708,,met_tmax_values
0.02443969319394666,6.853475904542962e-240,0.02299143160285914,0.025887954785034178,,aqrean_carbon_monoxide_values
0.0037217873225727635,6.669768801917913e-07,0.0022542858133748097,0.005189288831770717,,aqrean_daqi_overall_values
0.023254454158199662,4.980695591859002e-217,0.021804986149787434,0.02470392216661189,,aqrean_nitrogen_monoxide_values
0.030094627542443388,0.0,0.02858486676160394,0.031604388323282835,,aqrean_nitrogen_dioxide_values
0.007771006542142965,5.511704234713107e-24,0.006263030546688094,0.009278982537597834,,aqrean_daqi_nitrogen_dioxide_values
0.02452659822038458,1.1538192285433304e-238,0.023069424332856102,0.025983772107913056,,aqrean_nox_expressed_as_nitrogen_dioxide_values
-0.017578924758730873,8.614497271877276e-120,-0.019059449198856424,-0.01609840031860532,,aqrean_ozone_values
-0.019563671506428192,8.427428246698158e-147,-0.021049763243256324,-0.01807757976960006,,aqrean_daqi_ozone_values
0.01167094792616627,1.9457956464530704e-54,0.010198689163482239,0.0131432066888503,,aqrean_pm2p5_values
0.0005357995670562997,0.4732607965578848,-0.000928466773327149,0.0020000659074397484,,aqrean_pm10_values
-0.0021796393056494785,0.00437012850577382,-0.0036785231059602353,-0.0006807555053387217,,aqrean_daqi_pm10_values
0.020506901454848486,9.654182889060219e-142,0.018921210519824882,0.02209259238987209,,aqrean_sulfur_dioxide_values
0.0026481632433914843,0.00013684148670925914,0.001287238984931516,0.0040090875018514525,,aqrean_daqi_sulfur_dioxide_values
