coef,pval,ci_low,ci_high,error,name
0.5187170665932109,2.608768561350793e-09,0.3479776757294551,0.6894564574569668,,hydro_rain_values
0.5283661712265294,5.804931070145396e-09,0.3505014485630579,0.7062308938900008,,met_rain_values
-5.969944155449849,3.597496252137363e-94,-6.538309602361308,-5.40157870853839,,met_tmax_values
1.5594214327165437,3.5755959889511345e-46,1.3451738171144583,1.773669048318629,,aqrean_carbon_monoxide_values
-0.3289261803945496,0.0007531932624330634,-0.5202583406608963,-0.13759402012820296,,aqrean_daqi_overall_values
0.7485195033363881,2.8244767590381666e-09,0.501599632640884,0.9954393740318921,,aqrean_nitrogen_monoxide_values
2.617753104740917,7.061540249268209e-65,2.3161040744896635,2.91940213499217,,aqrean_nitrogen_dioxide_values
-0.915869204258465,6.863125571614239e-17,-1.130864089680927,-0.7008743188360029,,aqrean_daqi_nitrogen_dioxide_values
0.9702042198033173,6.584043863229818e-13,0.7056498936079734,1.2347585459986612,,aqrean_nox_expressed_as_nitrogen_dioxide_values
-2.6622420240538007,4.930341105513924e-95,-2.914521892842017,-2.4099621552655845,,aqrean_ozone_values
-2.3334094027378023,7.284560073620257e-109,-2.5397327130265466,-2.127086092449058,,aqrean_daqi_ozone_values
0.7292844459943874,3.808790277407623e-13,0.5324606652390144,0.9261082267497603,,aqrean_pm2p5_values
-0.3985612778878744,5.939003928924264e-05,-0.5931123847346333,-0.20401017104111543,,aqrean_pm10_values
-0.9016491309028671,1.5423617751709964e-17,-1.1089714531464288,-0.6943268086593054,,aqrean_daqi_pm10_values
0.32728675220772396,0.0020613344759257304,0.11910168693723408,0.5354718174782138,,aqrean_sulfur_dioxide_values
0.23182117048916895,0.002051406478245038,0.08442991308768646,0.37921242789065146,,aqrean_daqi_sulfur_dioxide_values
